clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1005_MTI_ANG_XX__AUDIO_1005_MTI_DIS_XX_sadtalker,track3,1,crema_1005,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_MTI_ANG_XX__AUDIO_1005_MTI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_MTI_ANG_XX__AUDIO_1005_MTI_DIS_XX_sadtalker.pt
FAKE_T3_1005_IWW_ANG_XX__AUDIO_1005_IWW_DIS_XX_sadtalker,track3,1,crema_1005,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_IWW_ANG_XX__AUDIO_1005_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_IWW_ANG_XX__AUDIO_1005_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1005_ITS_ANG_XX__AUDIO_1005_ITS_DIS_XX_sadtalker,track3,1,crema_1005,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_ITS_ANG_XX__AUDIO_1005_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_ITS_ANG_XX__AUDIO_1005_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1005_IEO_ANG_HI__AUDIO_1005_IEO_DIS_HI_sadtalker,track3,1,crema_1005,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_IEO_ANG_HI__AUDIO_1005_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_IEO_ANG_HI__AUDIO_1005_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1005_TIE_ANG_XX__AUDIO_1005_TIE_DIS_XX_sadtalker,track3,1,crema_1005,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_TIE_ANG_XX__AUDIO_1005_TIE_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_TIE_ANG_XX__AUDIO_1005_TIE_DIS_XX_sadtalker.pt
FAKE_T3_1005_DFA_SAD_XX__AUDIO_1005_DFA_ANG_XX_sadtalker,track3,1,crema_1005,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_DFA_SAD_XX__AUDIO_1005_DFA_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_DFA_SAD_XX__AUDIO_1005_DFA_ANG_XX_sadtalker.pt
FAKE_T3_1005_ITS_NEU_XX__AUDIO_1005_ITS_SAD_XX_sadtalker,track3,1,crema_1005,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_ITS_NEU_XX__AUDIO_1005_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_ITS_NEU_XX__AUDIO_1005_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1005_ITH_NEU_XX__AUDIO_1005_ITH_SAD_XX_sadtalker,track3,1,crema_1005,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_ITH_NEU_XX__AUDIO_1005_ITH_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_ITH_NEU_XX__AUDIO_1005_ITH_SAD_XX_sadtalker.pt
FAKE_T3_1005_IEO_FEA_HI__AUDIO_1005_IEO_HAP_HI_sadtalker,track3,1,crema_1005,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_IEO_FEA_HI__AUDIO_1005_IEO_HAP_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_IEO_FEA_HI__AUDIO_1005_IEO_HAP_HI_sadtalker.pt
FAKE_T3_1005_DFA_HAP_XX__AUDIO_1005_DFA_NEU_XX_sadtalker,track3,1,crema_1005,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_DFA_HAP_XX__AUDIO_1005_DFA_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_DFA_HAP_XX__AUDIO_1005_DFA_NEU_XX_sadtalker.pt
FAKE_T3_1005_IEO_HAP_MD__AUDIO_1005_IEO_NEU_XX_sadtalker,track3,1,crema_1005,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_IEO_HAP_MD__AUDIO_1005_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_IEO_HAP_MD__AUDIO_1005_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1005_IEO_NEU_XX__AUDIO_1005_IEO_SAD_HI_sadtalker,track3,1,crema_1005,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_IEO_NEU_XX__AUDIO_1005_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_IEO_NEU_XX__AUDIO_1005_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1005_ITH_FEA_XX__AUDIO_1005_ITH_HAP_XX_sadtalker,track3,1,crema_1005,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_ITH_FEA_XX__AUDIO_1005_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_ITH_FEA_XX__AUDIO_1005_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1005_IEO_ANG_LO__AUDIO_1005_IEO_DIS_LO_sadtalker,track3,1,crema_1005,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_IEO_ANG_LO__AUDIO_1005_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_IEO_ANG_LO__AUDIO_1005_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1005_TSI_DIS_XX__AUDIO_1005_TSI_FEA_XX_sadtalker,track3,1,crema_1005,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_TSI_DIS_XX__AUDIO_1005_TSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_TSI_DIS_XX__AUDIO_1005_TSI_FEA_XX_sadtalker.pt
FAKE_T3_1005_IEO_SAD_HI__AUDIO_1005_IEO_ANG_HI_sadtalker,track3,1,crema_1005,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1005_IEO_SAD_HI__AUDIO_1005_IEO_ANG_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1005_IEO_SAD_HI__AUDIO_1005_IEO_ANG_HI_sadtalker.pt
FAKE_T3_1006_TSI_FEA_XX__AUDIO_1006_TSI_HAP_XX_sadtalker,track3,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TSI_FEA_XX__AUDIO_1006_TSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TSI_FEA_XX__AUDIO_1006_TSI_HAP_XX_sadtalker.pt
FAKE_T3_1006_TSI_DIS_XX__AUDIO_1006_TSI_FEA_XX_sadtalker,track3,1,crema_1006,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TSI_DIS_XX__AUDIO_1006_TSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TSI_DIS_XX__AUDIO_1006_TSI_FEA_XX_sadtalker.pt
FAKE_T3_1006_DFA_NEU_XX__AUDIO_1006_DFA_SAD_XX_sadtalker,track3,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_DFA_NEU_XX__AUDIO_1006_DFA_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_DFA_NEU_XX__AUDIO_1006_DFA_SAD_XX_sadtalker.pt
FAKE_T3_1006_WSI_ANG_XX__AUDIO_1006_WSI_DIS_XX_sadtalker,track3,1,crema_1006,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_WSI_ANG_XX__AUDIO_1006_WSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_WSI_ANG_XX__AUDIO_1006_WSI_DIS_XX_sadtalker.pt
FAKE_T3_1006_IEO_ANG_HI__AUDIO_1006_IEO_DIS_HI_sadtalker,track3,1,crema_1006,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IEO_ANG_HI__AUDIO_1006_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IEO_ANG_HI__AUDIO_1006_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1006_MTI_DIS_XX__AUDIO_1006_MTI_FEA_XX_sadtalker,track3,1,crema_1006,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_MTI_DIS_XX__AUDIO_1006_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_MTI_DIS_XX__AUDIO_1006_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1006_TIE_HAP_XX__AUDIO_1006_TIE_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TIE_HAP_XX__AUDIO_1006_TIE_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TIE_HAP_XX__AUDIO_1006_TIE_NEU_XX_sadtalker.pt
FAKE_T3_1006_IOM_SAD_XX__AUDIO_1006_IOM_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IOM_SAD_XX__AUDIO_1006_IOM_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IOM_SAD_XX__AUDIO_1006_IOM_ANG_XX_sadtalker.pt
FAKE_T3_1006_IEO_NEU_XX__AUDIO_1006_IEO_SAD_HI_sadtalker,track3,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IEO_NEU_XX__AUDIO_1006_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IEO_NEU_XX__AUDIO_1006_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1006_ITH_HAP_XX__AUDIO_1006_ITH_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITH_HAP_XX__AUDIO_1006_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITH_HAP_XX__AUDIO_1006_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1006_MTI_HAP_XX__AUDIO_1006_MTI_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_MTI_HAP_XX__AUDIO_1006_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_MTI_HAP_XX__AUDIO_1006_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1006_ITH_ANG_XX__AUDIO_1006_ITH_DIS_XX_sadtalker,track3,1,crema_1006,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITH_ANG_XX__AUDIO_1006_ITH_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITH_ANG_XX__AUDIO_1006_ITH_DIS_XX_sadtalker.pt
FAKE_T3_1006_IWW_DIS_XX__AUDIO_1006_IWW_FEA_XX_sadtalker,track3,1,crema_1006,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IWW_DIS_XX__AUDIO_1006_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IWW_DIS_XX__AUDIO_1006_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1006_ITH_SAD_XX__AUDIO_1006_ITH_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITH_SAD_XX__AUDIO_1006_ITH_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITH_SAD_XX__AUDIO_1006_ITH_ANG_XX_sadtalker.pt
FAKE_T3_1006_DFA_FEA_XX__AUDIO_1006_DFA_HAP_XX_sadtalker,track3,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_DFA_FEA_XX__AUDIO_1006_DFA_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_DFA_FEA_XX__AUDIO_1006_DFA_HAP_XX_sadtalker.pt
FAKE_T3_1006_TAI_FEA_XX__AUDIO_1006_TAI_HAP_XX_sadtalker,track3,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TAI_FEA_XX__AUDIO_1006_TAI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TAI_FEA_XX__AUDIO_1006_TAI_HAP_XX_sadtalker.pt
FAKE_T3_1006_TIE_SAD_XX__AUDIO_1006_TIE_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TIE_SAD_XX__AUDIO_1006_TIE_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TIE_SAD_XX__AUDIO_1006_TIE_ANG_XX_sadtalker.pt
FAKE_T3_1006_ITS_DIS_XX__AUDIO_1006_ITS_FEA_XX_sadtalker,track3,1,crema_1006,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITS_DIS_XX__AUDIO_1006_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITS_DIS_XX__AUDIO_1006_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1006_IEO_HAP_MD__AUDIO_1006_IEO_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IEO_HAP_MD__AUDIO_1006_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IEO_HAP_MD__AUDIO_1006_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1006_TSI_SAD_XX__AUDIO_1006_TSI_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TSI_SAD_XX__AUDIO_1006_TSI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TSI_SAD_XX__AUDIO_1006_TSI_ANG_XX_sadtalker.pt
FAKE_T3_1006_WSI_HAP_XX__AUDIO_1006_WSI_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_WSI_HAP_XX__AUDIO_1006_WSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_WSI_HAP_XX__AUDIO_1006_WSI_NEU_XX_sadtalker.pt
FAKE_T3_1006_TIE_NEU_XX__AUDIO_1006_TIE_SAD_XX_sadtalker,track3,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TIE_NEU_XX__AUDIO_1006_TIE_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TIE_NEU_XX__AUDIO_1006_TIE_SAD_XX_sadtalker.pt
FAKE_T3_1006_IEO_SAD_LO__AUDIO_1006_IEO_ANG_LO_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IEO_SAD_LO__AUDIO_1006_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IEO_SAD_LO__AUDIO_1006_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1006_WSI_SAD_XX__AUDIO_1006_WSI_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_WSI_SAD_XX__AUDIO_1006_WSI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_WSI_SAD_XX__AUDIO_1006_WSI_ANG_XX_sadtalker.pt
FAKE_T3_1006_IEO_DIS_LO__AUDIO_1006_IEO_FEA_LO_sadtalker,track3,1,crema_1006,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IEO_DIS_LO__AUDIO_1006_IEO_FEA_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IEO_DIS_LO__AUDIO_1006_IEO_FEA_LO_sadtalker.pt
FAKE_T3_1006_IWL_HAP_XX__AUDIO_1006_IWL_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IWL_HAP_XX__AUDIO_1006_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IWL_HAP_XX__AUDIO_1006_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1006_DFA_SAD_XX__AUDIO_1006_DFA_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_DFA_SAD_XX__AUDIO_1006_DFA_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_DFA_SAD_XX__AUDIO_1006_DFA_ANG_XX_sadtalker.pt
FAKE_T3_1006_IEO_FEA_MD__AUDIO_1006_IEO_HAP_MD_sadtalker,track3,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IEO_FEA_MD__AUDIO_1006_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IEO_FEA_MD__AUDIO_1006_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1006_ITH_NEU_XX__AUDIO_1006_ITH_SAD_XX_sadtalker,track3,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITH_NEU_XX__AUDIO_1006_ITH_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITH_NEU_XX__AUDIO_1006_ITH_SAD_XX_sadtalker.pt
FAKE_T3_1006_TAI_NEU_XX__AUDIO_1006_TAI_SAD_XX_sadtalker,track3,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TAI_NEU_XX__AUDIO_1006_TAI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TAI_NEU_XX__AUDIO_1006_TAI_SAD_XX_sadtalker.pt
FAKE_T3_1006_IWW_HAP_XX__AUDIO_1006_IWW_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IWW_HAP_XX__AUDIO_1006_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IWW_HAP_XX__AUDIO_1006_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1006_TAI_SAD_XX__AUDIO_1006_TAI_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TAI_SAD_XX__AUDIO_1006_TAI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TAI_SAD_XX__AUDIO_1006_TAI_ANG_XX_sadtalker.pt
FAKE_T3_1006_ITS_ANG_XX__AUDIO_1006_ITS_DIS_XX_sadtalker,track3,1,crema_1006,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITS_ANG_XX__AUDIO_1006_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITS_ANG_XX__AUDIO_1006_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1006_WSI_NEU_XX__AUDIO_1006_WSI_SAD_XX_sadtalker,track3,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_WSI_NEU_XX__AUDIO_1006_WSI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_WSI_NEU_XX__AUDIO_1006_WSI_SAD_XX_sadtalker.pt
FAKE_T3_1006_ITS_SAD_XX__AUDIO_1006_ITS_ANG_XX_sadtalker,track3,1,crema_1006,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITS_SAD_XX__AUDIO_1006_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITS_SAD_XX__AUDIO_1006_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1006_IOM_FEA_XX__AUDIO_1006_IOM_HAP_XX_sadtalker,track3,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IOM_FEA_XX__AUDIO_1006_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IOM_FEA_XX__AUDIO_1006_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1006_IOM_HAP_XX__AUDIO_1006_IOM_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IOM_HAP_XX__AUDIO_1006_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IOM_HAP_XX__AUDIO_1006_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1006_IWL_FEA_XX__AUDIO_1006_IWL_HAP_XX_sadtalker,track3,1,crema_1006,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IWL_FEA_XX__AUDIO_1006_IWL_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IWL_FEA_XX__AUDIO_1006_IWL_HAP_XX_sadtalker.pt
FAKE_T3_1006_TAI_ANG_XX__AUDIO_1006_TAI_DIS_XX_sadtalker,track3,1,crema_1006,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_TAI_ANG_XX__AUDIO_1006_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_TAI_ANG_XX__AUDIO_1006_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1006_ITS_HAP_XX__AUDIO_1006_ITS_NEU_XX_sadtalker,track3,1,crema_1006,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_ITS_HAP_XX__AUDIO_1006_ITS_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_ITS_HAP_XX__AUDIO_1006_ITS_NEU_XX_sadtalker.pt
FAKE_T3_1006_IOM_NEU_XX__AUDIO_1006_IOM_SAD_XX_sadtalker,track3,1,crema_1006,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1006_IOM_NEU_XX__AUDIO_1006_IOM_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1006_IOM_NEU_XX__AUDIO_1006_IOM_SAD_XX_sadtalker.pt
FAKE_T3_1007_IWW_FEA_XX__AUDIO_1007_IWW_HAP_XX_sadtalker,track3,1,crema_1007,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_IWW_FEA_XX__AUDIO_1007_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_IWW_FEA_XX__AUDIO_1007_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1007_DFA_ANG_XX__AUDIO_1007_DFA_DIS_XX_sadtalker,track3,1,crema_1007,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_DFA_ANG_XX__AUDIO_1007_DFA_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_DFA_ANG_XX__AUDIO_1007_DFA_DIS_XX_sadtalker.pt
FAKE_T3_1007_TIE_DIS_XX__AUDIO_1007_TIE_FEA_XX_sadtalker,track3,1,crema_1007,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_TIE_DIS_XX__AUDIO_1007_TIE_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_TIE_DIS_XX__AUDIO_1007_TIE_FEA_XX_sadtalker.pt
FAKE_T3_1007_IWW_HAP_XX__AUDIO_1007_IWW_NEU_XX_sadtalker,track3,1,crema_1007,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_IWW_HAP_XX__AUDIO_1007_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_IWW_HAP_XX__AUDIO_1007_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1007_IWL_DIS_XX__AUDIO_1007_IWL_FEA_XX_sadtalker,track3,1,crema_1007,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_IWL_DIS_XX__AUDIO_1007_IWL_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_IWL_DIS_XX__AUDIO_1007_IWL_FEA_XX_sadtalker.pt
FAKE_T3_1007_DFA_NEU_XX__AUDIO_1007_DFA_SAD_XX_sadtalker,track3,1,crema_1007,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_DFA_NEU_XX__AUDIO_1007_DFA_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_DFA_NEU_XX__AUDIO_1007_DFA_SAD_XX_sadtalker.pt
FAKE_T3_1007_TAI_DIS_XX__AUDIO_1007_TAI_FEA_XX_sadtalker,track3,1,crema_1007,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_TAI_DIS_XX__AUDIO_1007_TAI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_TAI_DIS_XX__AUDIO_1007_TAI_FEA_XX_sadtalker.pt
FAKE_T3_1007_IEO_DIS_LO__AUDIO_1007_IEO_FEA_LO_sadtalker,track3,1,crema_1007,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_IEO_DIS_LO__AUDIO_1007_IEO_FEA_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_IEO_DIS_LO__AUDIO_1007_IEO_FEA_LO_sadtalker.pt
FAKE_T3_1007_WSI_SAD_XX__AUDIO_1007_WSI_ANG_XX_sadtalker,track3,1,crema_1007,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_WSI_SAD_XX__AUDIO_1007_WSI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_WSI_SAD_XX__AUDIO_1007_WSI_ANG_XX_sadtalker.pt
FAKE_T3_1007_MTI_HAP_XX__AUDIO_1007_MTI_NEU_XX_sadtalker,track3,1,crema_1007,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1007_MTI_HAP_XX__AUDIO_1007_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1007_MTI_HAP_XX__AUDIO_1007_MTI_NEU_XX_sadtalker.pt
